x;absoluteError;relativeError;computation time (milliseconds)
9,406;0;0;0
9,4555;2,22044604925031E-16;0;0
9,505;2,22044604925031E-16;0;0
9,5545;2,22044604925031E-16;0;0
9,604;0;0;0
9,6535;2,22044604925031E-16;0;0
9,703;2,22044604925031E-16;0;0
9,7525;2,22044604925031E-16;0;0
9,802;2,22044604925031E-16;0;0
9,8515;0;0;0
9,901;0;0;0
9,9505;2,22044604925031E-16;0;0
