x;absoluteError;relativeError;computation time (milliseconds)
-0,99;2,22044604925031E-16;3,79997646497416E-16;0
-0,98;0;0;0
-0,97;1,11022302462516E-16;1,97801182771949E-16;0
-0,96;2,22044604925031E-16;4,0390925517559E-16;0
-0,95;0;0;0
-0,94;1,11022302462516E-16;2,10808877833164E-16;0
-0,93;2,22044604925031E-16;4,31056987354081E-16;0
-0,92;1,11022302462516E-16;2,20456675258842E-16;0
-0,91;1,11022302462516E-16;2,25604446650652E-16;0
-0,9;1,11022302462516E-16;2,30983571115247E-16;0
-0,89;5,55111512312578E-17;1,18303304617749E-16;0
-0,88;5,55111512312578E-17;1,2124349118379E-16;0
-0,87;2,22044604925031E-16;4,97278083945752E-16;0
-0,86;0;0;0
-0,85;5,55111512312578E-17;1,30910369575346E-16;0
-0,84;0;0;0
-0,83;1,11022302462516E-16;2,76288182247325E-16;0
-0,82;0;0;0
-0,81;0;0;0
-0,8;5,55111512312578E-17;1,50375077335074E-16;0
-0,79;5,55111512312578E-17;1,54866355339718E-16;0
-0,78;5,55111512312578E-17;1,59586631903823E-16;0
-0,77;0;0;0
-0,76;5,55111512312578E-17;1,6977397706917E-16;0
-0,75;5,55111512312578E-17;1,75273960818648E-16;0
-0,74;5,55111512312578E-17;1,81069003918751E-16;0
-0,73;5,55111512312578E-17;1,8717912189263E-16;0
-0,72;1,66533453693773E-16;5,80878024633487E-16;0
-0,71;5,55111512312578E-17;2,00433201092547E-16;0
-0,7;0;0;0
-0,69;1,11022302462516E-16;4,3046604279169E-16;0
-0,68;2,77555756156289E-17;1,11641867816279E-16;0
-0,67;0;0;0
-0,66;5,55111512312578E-17;2,40852120657912E-16;0
-0,65;8,32667268468867E-17;3,75667825844117E-16;0
-0,64;0;0;0
-0,63;5,55111512312578E-17;2,71465210550946E-16;0
-0,62;2,77555756156289E-17;1,41495620086519E-16;0
-0,61;8,32667268468867E-17;4,42903416579404E-16;0
-0,6;2,77555756156289E-17;1,54180556253879E-16;0
-0,59;0;0;0
-0,58;2,77555756156289E-17;1,68636528728994E-16;0
-0,57;2,77555756156289E-17;1,76626976589697E-16;0
-0,56;2,77555756156289E-17;1,85186742533461E-16;0
-0,55;5,55111512312578E-17;3,88735826240804E-16;0
-0,54;5,55111512312578E-17;4,08456876652047E-16;0
-0,53;0;0;0
-0,52;0;0;0
-0,51;1,38777878078145E-17;1,19285496170276E-16;0
-0,5;1,38777878078145E-17;1,259379873225E-16;0
-0,49;0;0;0
-0,48;5,55111512312578E-17;5,63737859433298E-16;0
-0,47;0;0;0
-0,46;0;0;0
-0,45;2,77555756156289E-17;3,37276204294131E-16;0
-0,44;1,38777878078145E-17;1,79587704546917E-16;0
-0,43;2,77555756156289E-17;3,83129685992282E-16;0
-0,42;0;0;0
-0,41;0;0;0
-0,4;0;0;0
-0,39;6,93889390390723E-18;1,26268089567558E-16;0
-0,38;6,93889390390723E-18;1,35971486343796E-16;0
-0,37;1,38777878078145E-17;2,93480584651357E-16;0
-0,36;6,93889390390723E-18;1,58725831977613E-16;0
-0,35;6,93889390390723E-18;1,72106044211077E-16;0
-0,34;6,93889390390723E-18;1,87091113802733E-16;0
-0,33;0;0;0
-0,32;3,46944695195361E-18;1,11460911360899E-16;0
-0,31;0;0;0
-0,3;0;0;0
-0,29;3,46944695195361E-18;1,48381518271424E-16;0
-0,28;6,93889390390723E-18;3,28764722262123E-16;0
-0,27;1,04083408558608E-17;5,48477597547457E-16;0
-0,26;0;0;0
-0,25;3,46944695195361E-18;2,29108032169135E-16;0
-0,24;3,46944695195361E-18;2,58320165580456E-16;0
-0,23;1,73472347597681E-18;1,46404410651663E-16;0
-0,22;1,73472347597681E-18;1,66912609964984E-16;0
-0,21;1,73472347597681E-18;1,9149731166305E-16;0
-0,2;1,73472347597681E-18;2,21226816176283E-16;0
-0,19;8,67361737988404E-19;1,28762063320375E-16;0
-0,18;8,67361737988404E-19;1,51156187516265E-16;0
-0,17;8,67361737988404E-19;1,79116299341253E-16;0
-0,16;8,67361737988404E-19;2,14488510320822E-16;0
-0,15;4,33680868994202E-19;1,29952898291609E-16;0
-0,14;8,67361737988404E-19;3,19208923196368E-16;0
-0,13;4,33680868994202E-19;1,99072864425075E-16;0
-0,12;4,33680868994202E-19;2,52787124017285E-16;0
-0,11;2,16840434497101E-19;1,63904454049351E-16;0
-0,1;0;0;0
-0,09;2,16840434497101E-19;2,98656594269647E-16;0
-0,08;1,0842021724855E-19;2,12437093613591E-16;0
-0,07;1,0842021724855E-19;3,16869434253696E-16;0
-0,0599999999999999;5,42101086242752E-20;2,51424937157655E-16;0
-0,0499999999999999;2,71050543121376E-20;2,1711167713681E-16;0
-0,04;1,35525271560688E-20;2,11927720226903E-16;0
-0,03;0;0;0
-0,02;1,6940658945086E-21;2,118005932612E-16;0
-0,01;4,2351647362715E-22;4,23537650050825E-16;0
0;0;NaN;0
0,01;4,2351647362715E-22;4,23537650050825E-16;0
0,02;1,6940658945086E-21;2,118005932612E-16;0
0,03;0;0;0
0,04;1,35525271560688E-20;2,11927720226903E-16;0
0,05;2,71050543121376E-20;2,17111677136808E-16;0
0,0600000000000001;2,71050543121376E-20;1,25712468578827E-16;0
0,0700000000000001;1,0842021724855E-19;3,16869434253695E-16;0
0,0800000000000001;1,0842021724855E-19;2,1243709361359E-16;0
0,0900000000000001;0;0;0
0,1;0;0;0
0,11;2,16840434497101E-19;1,6390445404935E-16;0
0,12;0;0;0
0,13;4,33680868994202E-19;1,99072864425075E-16;0
0,14;0;0;0
0,15;4,33680868994202E-19;1,29952898291608E-16;0
0,16;8,67361737988404E-19;2,14488510320822E-16;0
0,17;8,67361737988404E-19;1,79116299341253E-16;0
0,18;8,67361737988404E-19;1,51156187516265E-16;0
0,19;8,67361737988404E-19;1,28762063320375E-16;0
0,2;1,73472347597681E-18;2,21226816176283E-16;0
0,21;1,73472347597681E-18;1,9149731166305E-16;0
0,22;1,73472347597681E-18;1,66912609964984E-16;0
0,23;1,73472347597681E-18;1,46404410651663E-16;0
0,24;3,46944695195361E-18;2,58320165580456E-16;0
0,25;3,46944695195361E-18;2,29108032169135E-16;0
0,26;0;0;0
0,27;1,04083408558608E-17;5,48477597547457E-16;0
0,28;6,93889390390723E-18;3,28764722262123E-16;0
0,29;3,46944695195361E-18;1,48381518271424E-16;0
0,3;0;0;0
0,31;3,46944695195361E-18;1,22210994258274E-16;0
0,32;0;0;0
0,33;0;0;0
0,34;6,93889390390723E-18;1,87091113802733E-16;0
0,35;1,38777878078145E-17;3,44212088422153E-16;0
0,36;6,93889390390723E-18;1,58725831977613E-16;0
0,37;2,08166817117217E-17;4,40220876977036E-16;0
0,38;1,38777878078145E-17;2,71942972687592E-16;0
0,39;1,38777878078145E-17;2,52536179135116E-16;0
0,4;0;0;0
0,41;1,38777878078145E-17;2,19117906627374E-16;0
0,42;2,77555756156289E-17;4,0938783094617E-16;0
0,43;2,77555756156289E-17;3,83129685992282E-16;0
0,44;1,38777878078145E-17;1,79587704546917E-16;0
0,45;2,77555756156289E-17;3,37276204294131E-16;0
0,46;0;0;0
0,47;0;0;0
0,48;5,55111512312578E-17;5,63737859433298E-16;0
0,49;0;0;0
0,5;1,38777878078145E-17;1,259379873225E-16;0
0,51;1,38777878078145E-17;1,19285496170276E-16;0
0,52;0;0;0
0,53;0;0;0
0,54;5,55111512312578E-17;4,08456876652047E-16;0
0,55;5,55111512312578E-17;3,88735826240804E-16;0
0,56;2,77555756156289E-17;1,85186742533461E-16;0
0,57;2,77555756156289E-17;1,76626976589697E-16;0
0,58;2,77555756156289E-17;1,68636528728994E-16;0
0,59;0;0;0
0,6;2,77555756156289E-17;1,54180556253879E-16;0
0,61;8,32667268468867E-17;4,42903416579404E-16;0
0,62;2,77555756156289E-17;1,41495620086519E-16;0
0,63;0;0;0
0,64;8,32667268468867E-17;3,9095074174509E-16;0
0,65;2,77555756156289E-17;1,25222608614706E-16;0
0,66;2,77555756156289E-17;1,20426060328956E-16;0
0,67;0;0;0
0,68;2,77555756156289E-17;1,11641867816279E-16;0
0,69;1,11022302462516E-16;4,3046604279169E-16;0
0,7;0;0;0
0,71;5,55111512312578E-17;2,00433201092547E-16;0
0,72;1,66533453693773E-16;5,80878024633487E-16;0
0,73;5,55111512312578E-17;1,8717912189263E-16;0
0,74;5,55111512312578E-17;1,81069003918751E-16;0
0,75;5,55111512312578E-17;1,75273960818648E-16;0
0,76;5,55111512312578E-17;1,6977397706917E-16;0
0,77;0;0;0
0,78;5,55111512312578E-17;1,59586631903823E-16;0
0,79;5,55111512312578E-17;1,54866355339718E-16;0
0,8;5,55111512312578E-17;1,50375077335074E-16;0
0,81;0;0;0
0,82;0;0;0
0,83;0;0;0
0,84;5,55111512312578E-17;1,34442224693189E-16;0
