x;absoluteError;relativeError;computation time (milliseconds)
-0,99;8,32667268468867E-17;5,04069811812102E-16;0
-0,98;8,32667268468867E-17;4,81784883474796E-16;0
-0,97;5,55111512312578E-17;3,07287120870854E-16;0
-0,96;1,94289029309402E-16;1,02991790412766E-15;0
-0,95;2,22044604925031E-16;1,12818653117828E-15;0
-0,94;2,77555756156289E-17;1,35288968988838E-16;0
-0,93;1,66533453693773E-16;7,79398733417775E-16;0
-0,92;2,77555756156289E-17;1,24830031950672E-16;0
-0,91;5,55111512312578E-17;2,40112484696273E-16;0
-0,9;2,77555756156289E-17;1,15557018388841E-16;0
-0,89;5,55111512312578E-17;2,22625610362064E-16;0
-0,88;0;0;0
-0,87;2,22044604925031E-16;8,28154753143669E-16;0
-0,86;1,11022302462516E-16;3,99754672436711E-16;0
-0,85;1,66533453693773E-16;5,79299233411781E-16;0
-0,84;2,77555756156289E-16;9,33402565192438E-16;0
-0,83;5,55111512312578E-17;1,80596257155372E-16;0
-0,82;1,11022302462516E-16;3,49650845688347E-16;0
-0,81;0;0;0
-0,8;5,55111512312578E-17;1,64145981680527E-16;0
-0,79;0;0;0
-0,78;5,55111512312578E-17;1,54500496803606E-16;0
-0,77;1,11022302462516E-16;3,00053713607904E-16;0
-0,76;5,55111512312578E-17;1,4576758198039E-16;0
-0,75;0;0;0
-0,74;0;0;0
-0,73;5,55111512312578E-17;1,34154872343986E-16;0
-0,72;5,55111512312578E-17;1,30636140551827E-16;0
-0,71;5,55111512312578E-17;1,27277242450171E-16;0
-0,7;0;0;0
-0,69;1,11022302462516E-16;2,42008951795978E-16;0
-0,68;5,55111512312578E-17;1,1807479206541E-16;0
-0,67;0;0;0
-0,66;5,55111512312578E-17;1,12593098878823E-16;0
-0,65;2,22044604925031E-16;4,40112667720327E-16;0
-0,64;2,22044604925031E-16;4,3029031108088E-16;0
-0,63;1,11022302462516E-16;2,10441695238328E-16;0
-0,62;1,11022302462516E-16;2,0593566723075E-16;0
-0,61;2,22044604925031E-16;4,03234838080837E-16;0
-0,6;1,11022302462516E-16;1,97477886794291E-16;0
-0,59;1,11022302462516E-16;1,93508554174512E-16;0
-0,58;1,11022302462516E-16;1,89701414640199E-16;0
-0,57;1,11022302462516E-16;1,86048936630185E-16;0
-0,56;1,11022302462516E-16;1,82544031485166E-16;0
-0,55;1,11022302462516E-16;1,79180023853022E-16;0
-0,54;1,11022302462516E-16;1,75950624363725E-16;0
-0,53;0;0;0
-0,52;1,11022302462516E-16;1,69872272652401E-16;0
-0,51;1,11022302462516E-16;1,67012453708679E-16;0
-0,5;1,11022302462516E-16;1,642654678522E-16;0
-0,49;1,11022302462516E-16;1,61626612619601E-16;0
-0,48;1,11022302462516E-16;1,5909144558995E-16;0
-0,47;2,22044604925031E-16;3,13311536866567E-16;0
-0,46;1,11022302462516E-16;1,54315612100358E-16;0
-0,45;0;0;0
-0,44;2,22044604925031E-16;2,99814101055041E-16;0
-0,43;1,11022302462516E-16;1,47831734532523E-16;0
-0,42;1,11022302462516E-16;1,45838094885467E-16;0
-0,41;3,33066907387547E-16;4,31769362557425E-16;0
-0,4;1,11022302462516E-16;1,42083961557782E-16;0
-0,39;2,22044604925031E-16;2,80635834071453E-16;0
-0,38;1,11022302462516E-16;1,38622429887835E-16;0
-0,37;0;0;0
-0,36;1,11022302462516E-16;1,35433564785228E-16;0
-0,35;2,22044604925031E-16;2,67871434793739E-16;0
-0,34;2,22044604925031E-16;2,64998950815976E-16;0
-0,33;1,11022302462516E-16;1,31122887395626E-16;0
-0,32;3,33066907387547E-16;3,89412314756963E-16;0
-0,31;0;0;0
-0,3;1,11022302462516E-16;1,2733304709538E-16;0
-0,29;1,11022302462516E-16;1,26177544999449E-16;0
-0,28;2,22044604925031E-16;2,50146772441181E-16;0
-0,27;1,11022302462516E-16;1,24019166248539E-16;0
-0,26;0;0;0
-0,25;0;0;0
-0,24;2,22044604925031E-16;2,42286447126333E-16;0
-0,23;2,22044604925031E-16;2,40552393350513E-16;0
-0,22;1,11022302462516E-16;1,19453170476093E-16;0
-0,21;0;0;0
-0,2;0;0;0
-0,19;1,11022302462516E-16;1,17238471439981E-16;0
-0,18;1,11022302462516E-16;1,1658211030585E-16;0
-0,17;2,22044604925031E-16;2,31930721001358E-16;0
-0,16;1,11022302462516E-16;1,15387504863062E-16;0
-0,15;2,22044604925031E-16;2,29695751090168E-16;0
-0,14;2,22044604925031E-16;2,28691704909117E-16;0
-0,13;1,11022302462516E-16;1,13880861818988E-16;0
-0,12;0;0;0
-0,11;1,11022302462516E-16;1,13059906613403E-16;0
-0,1;2,22044604925031E-16;2,25406029539592E-16;0
-0,09;0;0;0
-0,08;1,11022302462516E-16;1,12094398687675E-16;0
-0,07;1,11022302462516E-16;1,11841994805555E-16;0
-0,0599999999999999;0;0;0
-0,0499999999999999;2,22044604925031E-16;2,22879183878818E-16;0
-0,04;1,11022302462516E-16;1,11289147244041E-16;0
-0,03;1,11022302462516E-16;1,11172306303249E-16;0
-0,02;0;0;0
-0,01;0;0;0
0;0;0;0
0,01;0;0;0
0,02;0;0;0
0,03;1,11022302462516E-16;1,11172306303249E-16;0
0,04;1,11022302462516E-16;1,11289147244041E-16;0
0,05;2,22044604925031E-16;2,22879183878818E-16;0
0,0600000000000001;0;0;0
0,0700000000000001;1,11022302462516E-16;1,11841994805555E-16;0
0,0800000000000001;1,11022302462516E-16;1,12094398687675E-16;0
0,0900000000000001;0;0;0
0,1;1,11022302462516E-16;1,12703014769796E-16;0
0,11;1,11022302462516E-16;1,13059906613403E-16;0
0,12;1,11022302462516E-16;1,13452374865737E-16;0
0,13;1,11022302462516E-16;1,13880861818988E-16;0
0,14;1,11022302462516E-16;1,14345852454559E-16;0
0,15;2,22044604925031E-16;2,29695751090168E-16;0
0,16;1,11022302462516E-16;1,15387504863062E-16;0
0,17;2,22044604925031E-16;2,31930721001358E-16;0
0,18;1,11022302462516E-16;1,1658211030585E-16;0
0,19;1,11022302462516E-16;1,17238471439981E-16;0
0,2;0;0;0
0,21;0;0;0
0,22;1,11022302462516E-16;1,19453170476093E-16;0
0,23;2,22044604925031E-16;2,40552393350513E-16;0
0,24;2,22044604925031E-16;2,42286447126333E-16;0
0,25;0;0;0
0,26;0;0;0
0,27;1,11022302462516E-16;1,24019166248539E-16;0
0,28;2,22044604925031E-16;2,50146772441181E-16;0
0,29;1,11022302462516E-16;1,26177544999449E-16;0
0,3;1,11022302462516E-16;1,2733304709538E-16;0
0,31;1,11022302462516E-16;1,28541377358962E-16;0
0,32;2,22044604925031E-16;2,59608209837976E-16;0
0,33;1,11022302462516E-16;1,31122887395626E-16;0
0,34;1,11022302462516E-16;1,32499475407988E-16;0
0,35;1,11022302462516E-16;1,3393571739687E-16;0
0,36;0;0;0
0,37;1,11022302462516E-16;1,36995077500852E-16;0
0,38;0;0;0
0,39;1,11022302462516E-16;1,40317917035727E-16;0
0,4;0;0;0
0,41;1,11022302462516E-16;1,43923120852475E-16;0
0,42;1,11022302462516E-16;1,45838094885467E-16;0
0,43;1,11022302462516E-16;1,47831734532523E-16;0
0,44;2,22044604925031E-16;2,99814101055041E-16;0
0,45;0;0;0
0,46;1,11022302462516E-16;1,54315612100358E-16;0
0,47;2,22044604925031E-16;3,13311536866567E-16;0
0,48;1,11022302462516E-16;1,5909144558995E-16;0
0,49;1,11022302462516E-16;1,61626612619601E-16;0
0,5;1,11022302462516E-16;1,642654678522E-16;0
0,51;1,11022302462516E-16;1,67012453708679E-16;0
0,52;1,11022302462516E-16;1,69872272652401E-16;0
0,53;0;0;0
0,54;1,11022302462516E-16;1,75950624363725E-16;0
0,55;1,11022302462516E-16;1,79180023853022E-16;0
0,56;1,11022302462516E-16;1,82544031485166E-16;0
0,57;1,11022302462516E-16;1,86048936630185E-16;0
0,58;1,11022302462516E-16;1,89701414640199E-16;0
0,59;1,11022302462516E-16;1,93508554174512E-16;0
0,6;0;0;0
0,61;1,11022302462516E-16;2,01617419040418E-16;0
0,62;3,33066907387547E-16;6,1780700169225E-16;0
0,63;1,11022302462516E-16;2,10441695238328E-16;0
0,64;2,22044604925031E-16;4,3029031108088E-16;0
0,65;1,11022302462516E-16;2,20056333860163E-16;0
0,66;0;0;0
0,67;0;0;0
0,68;5,55111512312578E-17;1,1807479206541E-16;0
0,69;1,11022302462516E-16;2,42008951795978E-16;0
0,7;0;0;0
0,71;5,55111512312578E-17;1,27277242450171E-16;0
0,72;5,55111512312578E-17;1,30636140551827E-16;0
0,73;5,55111512312578E-17;1,34154872343986E-16;0
0,74;0;0;0
0,75;0;0;0
0,76;5,55111512312578E-17;1,4576758198039E-16;0
0,77;1,11022302462516E-16;3,00053713607904E-16;0
0,78;5,55111512312578E-17;1,54500496803606E-16;0
0,79;0;0;0
0,8;5,55111512312578E-17;1,64145981680527E-16;0
0,81;0;0;0
