x;absoluteError;relativeError;computation time (milliseconds)
-1,55507846352695;1,9728663147589E-13;1,97311003936798E-13;0
-1,539370600259;1,4388490399142E-13;1,43955981898702E-13;0
-1,52366273699105;1,0458300891969E-13;1,04699286064047E-13;0
-1,5079548737231;7,58282325818982E-14;7,59782040142694E-14;0
-1,49224701045515;5,46229728115577E-14;5,47919188537521E-14;0
-1,4765391471872;3,95239396766556E-14;3,97001655378089E-14;0
-1,46083128391925;2,83106871279415E-14;2,84827246394705E-14;0
-1,4451234206513;2,02060590481778E-14;2,03666798872977E-14;0
-1,42941555738336;1,4432899320127E-14;1,45783566893745E-14;0
-1,41370769411541;1,0325074129014E-14;1,04537923786884E-14;0
-1,39799983084746;6,88338275267597E-15;6,98744115212335E-15;0
-1,38229196757951;5,21804821573824E-15;5,31214975208961E-15;0
-1,36658410431156;3,5527136788005E-15;3,62810183879997E-15;0
-1,35087624104361;2,44249065417534E-15;2,50277015909638E-15;0
-1,33516837777566;1,88737914186277E-15;1,94101334673523E-15;0
-1,31946051450771;1,4432899320127E-15;1,49010751251246E-15;0
-1,30375265123976;8,88178419700125E-16;9,20816552190104E-16;0
-1,28804478797182;2,22044604925031E-16;2,312262771556E-16;0
-1,27233692470387;0;0;0
-1,25662906143592;5,55111512312578E-16;5,83680302648943E-16;0
-1,24092119816797;2,22044604925031E-16;2,34698913203092E-16;0
-1,22521333490002;2,22044604925031E-16;2,35997201558233E-16;0
-1,20950547163207;2,22044604925031E-16;2,37368825577651E-16;0
-1,19379760836412;0;0;0
-1,17808974509617;1,11022302462516E-16;1,20170047567786E-16;0
-1,16238188182822;0;0;0
-1,14667401856027;1,11022302462516E-16;1,21815085869038E-16;0
-1,13096615529233;2,22044604925031E-16;2,45400882554565E-16;0
-1,11525829202438;1,11022302462516E-16;1,23629487141753E-16;0
-1,09955042875643;0;0;0
-1,08384256548848;1,11022302462516E-16;1,2562460486289E-16;0
-1,06813470222053;1,11022302462516E-16;1,26693907547598E-16;0
-1,05242683895258;1,11022302462516E-16;1,27813376449573E-16;0
-1,03671897568463;0;0;0
-1,02101111241668;1,11022302462516E-16;1,30210549927976E-16;0
-1,00530324914873;0;0;0
-0,989595385880785;1,11022302462516E-16;1,32832955349191E-16;0
-0,973887522612836;1,11022302462516E-16;1,34234527703916E-16;0
-0,958179659344887;1,11022302462516E-16;1,35699831059662E-16;0
-0,942471796076938;0;0;0
-0,926763932808989;1,11022302462516E-16;1,38833217693952E-16;0
-0,91105606954104;1,11022302462516E-16;1,40507622188758E-16;0
-0,895348206273091;1,11022302462516E-16;1,42258436386926E-16;0
-0,879640343005142;0;0;0
-0,863932479737193;0;0;0
-0,848224616469244;0;0;0
-0,832516753201295;1,11022302462516E-16;1,50105692742997E-16;0
-0,816808889933346;0;0;0
-0,801101026665397;0;0;0
-0,785393163397448;1,11022302462516E-16;1,57010030920495E-16;0
-0,769685300129499;0;0;0
-0,75397743686155;0;0;0
