x;absoluteError;relativeError;computation time (milliseconds)
-0,99;1,93614918458661;8,98680843538567;0
-0,98;1,8901508919303;6,96337542305445;0
-0,97;1,86086940299441;5,98883218242838;0
-0,96;1,83959746425445;5,37901561665143;0
-0,95;1,82318950372575;4,94889770730411;0
-0,94;1,81010588947291;4,62367072244737;0
-0,93;1,79946412360894;4,36626924055106;0
-0,92;1,79070571558342;4,15585982686928;0
-0,91;1,78345217893408;3,97967217824771;0
-0,9;1,77743377022852;3,82936497381447;0
-0,89;1,77245066788352;3,69921802045971;0
-0,88;1,7683502387237;3,58515445027933;0
-0,87;1,7650129516797;3,48417622148029;0
-0,86;1,76234324340468;3,39402069378647;0
-0,85;1,76026336899849;3,31294250109416;0
-0,84;1,75870913027081;3,23956991643206;0
-0,83;1,75762682791435;3,17280732213271;0
-0,82;1,75697103626118;3,11176721248098;0
-0,81;1,75670294569531;3,05572168291059;0
-0,8;1,75678910594722;3,00406711455341;0
-0,79;1,75720045831348;2,9562980003407;0
-0,78;1,75791157991002;2,91198723391241;0
-0,77;1,75890008606695;2,87077105109714;0
-0,76;1,76014615239902;2,83233737582616;0
-0,75;1,76163212864236;2,79641669418786;0
-0,74;1,7633422237038;2,76277483121913;0
-0,73;1,76526224658023;2,731207177375;0
-0,72;1,76737939155208;2,70153403195635;0
-0,71;1,76968205878717;2,67359681606982;0
-0,7;1,77215970350762;2,64725496898547;0
-0,69;1,77480270837909;2,62238338636452;0
-0,68;1,77760227491911;2,59887029167552;0
-0,67;1,78055033058867;2,57661545656993;0
-0,66;1,7836394488989;2,55552870437617;0
-0,65;1,7868627803833;2,53552864483119;0
-0,64;1,79021399269178;2,51654159886086;0
-0,63;1,79368721838296;2,49850068047777;0
-0,62;1,79727700924562;2,48134500929212;0
-0,61;1,80097829618351;2,46501903217052;0
-0,6;1,80478635386172;2,44947193655617;0
-0,59;1,80869676944514;2,43465714112497;0
-0,58;1,81270541486794;2,42053185198047;0
-0,57;1,81680842216104;2,40705667462334;0
-0,56;1,82100216143751;2,39419527357559;0
-0,55;1,82528322119624;2,38191407287654;0
-0,54;1,82964839065363;2,37018199175985;0
-0,53;1,83409464385553;2,35897021071785;0
-0,52;1,83861912535602;2,34825196389917;0
-0,51;1,84321913727927;2,3380023543983;0
-0,5;1,84789212760569;2,32819818950544;0
-0,49;1,85263567954439;2,31881783341078;0
-0,48;1,85744750187198;2,30984107521398;0
-0,47;1,86232542013315;2,30124901038999;0
-0,46;1,86726736861132;2,29302393411582;0
-0,45;1,87227138298915;2,28514924507767;0
-0,44;1,87733559362808;2,27760935856017;0
-0,43;1,88245821940482;2,27038962777521;0
-0,42;1,88763756204953;2,26347627252109;0
-0,41;1,89287200093708;2,25685631437629;0
-0,4;1,89815998828804;2,25051751773089;0
-0,39;1,90350004474098;2,24444833604288;0
-0,38;1,90889075526163;2,2386378627798;0
-0,37;1,91433076535845;2,23307578656973;0
-0,36;1,91981877757704;2,22775235014043;0
-0,35;1,92535354824889;2,22265831267359;0
-0,34;1,93093388447243;2,2177849152429;0
-0,33;1,93655864130647;2,21312384904123;0
-0,32;1,94222671915816;2,20866722613434;0
-0,31;1,94793706134943;2,2044075525067;0
-0,3;1,95368865184719;2,20033770318963;0
-0,29;1,95948051314416;2,19645089928419;0
-0,28;1,96531170427836;2,19274068671013;0
-0,27;1,97118131898042;2,18920091652954;0
-0,26;1,97708848393877;2,18582572670899;0
-0,25;1,98303235717372;2,18260952519722;0
-0,24;1,9890121265124;2,1795469742077;0
-0,23;1,99502700815677;2,17663297560563;0
-0,22;2,0010762453382;2,17386265730886;0
-0,21;2,00715910705215;2,17123136062047;0
-0,2;2,01327488686724;2,1687346284184;0
-0,19;2,01942290180364;2,16636819413434;0
-0,18;2,02560249127568;2,16412797146034;0
-0,17;2,0318130160945;2,16201004472675;0
-0,16;2,03805385752649;2,16001065990056;0
-0,15;2,04432441640388;2,15812621615715;0
-0,14;2,05062411228398;2,15635325798284;0
-0,13;2,05695238265379;2,15468846776911;0
-0,12;2,06330868217724;2,1531286588628;0
-0,11;2,06969248198209;2,1516707690392;0
-0,1;2,07610326898416;2,15031185436822;0
-0,09;2,08254054524644;2,14904908344575;0
-0,08;2,08900382737094;2,14787973196482;0
-0,07;2,09549264592129;2,14680117760324;0
-0,0599999999999999;2,10200654487423;2,14581089520593;0
-0,0499999999999999;2,10854508109823;2,14490645224226;0
-0,04;2,11510782385761;2,14408550451994;0
-0,03;2,12169435434066;2,14334579213848;0
-0,02;2,12830426521052;2,14268513566663;0
-0,01;2,1349371601772;2,14210143252918;0
0;1;1;0
0,01;0,993322283542089;0,990033112825227;0
0,02;0,986622709560113;0,980131582756821;0
