x;absoluteError;relativeError;computation time (milliseconds)
-0,777544181763474;2,22044604925031E-15;2,22044604925031E-15;0
-0,769690200129499;1,11022302462516E-15;1,11022302462516E-15;0
-0,761836218495525;6,66133814775094E-16;6,66133814775094E-16;0
-0,75398223686155;6,66133814775094E-16;6,66133814775094E-16;0
-0,746128255227576;5,55111512312578E-16;5,55111512312578E-16;0
-0,738274273593601;4,44089209850063E-16;4,44089209850063E-16;0
-0,730420291959627;6,66133814775094E-16;6,66133814775094E-16;0
-0,722566310325652;5,55111512312578E-16;5,55111512312578E-16;0
-0,714712328691678;2,22044604925031E-16;2,22044604925031E-16;0
-0,706858347057703;0;0;0
-0,699004365423729;2,22044604925031E-16;2,22044604925031E-16;0
-0,691150383789754;1,11022302462516E-16;1,11022302462516E-16;0
-0,68329640215578;4,44089209850063E-16;4,44089209850063E-16;0
-0,675442420521805;0;0;0
-0,667588438887831;2,22044604925031E-16;2,22044604925031E-16;0
-0,659734457253857;3,33066907387547E-16;3,33066907387547E-16;0
-0,651880475619882;1,11022302462516E-16;1,11022302462516E-16;0
-0,644026493985908;1,11022302462516E-16;1,11022302462516E-16;0
-0,636172512351933;3,33066907387547E-16;3,33066907387547E-16;0
-0,628318530717959;2,22044604925031E-16;2,22044604925031E-16;0
-0,620464549083984;2,22044604925031E-16;2,22044604925031E-16;0
-0,61261056745001;2,22044604925031E-16;2,22044604925031E-16;0
-0,604756585816035;0;0;0
-0,596902604182061;2,22044604925031E-16;2,22044604925031E-16;0
-0,589048622548086;3,33066907387547E-16;3,33066907387547E-16;0
-0,581194640914112;2,22044604925031E-16;2,22044604925031E-16;0
-0,573340659280137;4,44089209850063E-16;4,44089209850063E-16;0
-0,565486677646163;2,22044604925031E-16;2,22044604925031E-16;0
-0,557632696012188;2,22044604925031E-16;2,22044604925031E-16;0
-0,549778714378214;2,22044604925031E-16;2,22044604925031E-16;0
-0,541924732744239;2,22044604925031E-16;2,22044604925031E-16;0
-0,534070751110265;0;0;0
-0,52621676947629;0;0;0
-0,518362787842316;2,22044604925031E-16;2,22044604925031E-16;0
-0,510508806208341;0;0;0
-0,502654824574367;0;0;0
-0,494800842940392;0;0;0
-0,486946861306418;0;0;0
-0,479092879672443;0;0;0
-0,471238898038469;0;0;0
-0,463384916404494;0;0;0
-0,45553093477052;2,22044604925031E-16;2,22044604925031E-16;0
-0,447676953136545;2,22044604925031E-16;2,22044604925031E-16;0
-0,439822971502571;0;0;0
-0,431968989868597;0;0;0
-0,424115008234622;0;0;0
-0,416261026600648;1,11022302462516E-16;1,11022302462516E-16;0
-0,408407044966673;0;0;0
-0,400553063332699;0;0;0
-0,392699081698724;0;0;0
-0,38484510006475;2,22044604925031E-16;2,22044604925031E-16;0
-0,376991118430775;2,22044604925031E-16;2,22044604925031E-16;0
-0,369137136796801;0;0;0
-0,361283155162826;0;0;0
-0,353429173528852;0;0;0
-0,345575191894877;0;0;0
-0,337721210260903;0;0;0
-0,329867228626928;1,11022302462516E-16;1,11022302462516E-16;0
-0,322013246992954;0;0;0
-0,314159265358979;2,22044604925031E-16;2,22044604925031E-16;0
-0,306305283725005;0;0;0
-0,29845130209103;0;0;0
-0,290597320457056;2,22044604925031E-16;2,22044604925031E-16;0
-0,282743338823081;2,22044604925031E-16;2,22044604925031E-16;0
-0,274889357189107;2,22044604925031E-16;2,22044604925031E-16;0
-0,267035375555132;0;0;0
-0,259181393921158;0;0;0
-0,251327412287183;0;0;0
-0,243473430653209;1,11022302462516E-16;1,11022302462516E-16;0
-0,235619449019234;1,11022302462516E-16;1,11022302462516E-16;0
-0,22776546738526;0;0;0
-0,219911485751285;0;0;0
-0,212057504117311;1,11022302462516E-16;1,11022302462516E-16;0
-0,204203522483337;2,22044604925031E-16;2,22044604925031E-16;0
-0,196349540849362;0;0;0
-0,188495559215388;0;0;0
-0,180641577581413;0;0;0
-0,172787595947439;0;0;0
-0,164933614313464;0;0;0
-0,15707963267949;0;0;0
-0,149225651045515;0;0;0
-0,141371669411541;0;0;0
-0,133517687777566;0;0;0
-0,125663706143592;2,22044604925031E-16;2,22044604925031E-16;0
-0,117809724509617;0;0;0
-0,109955742875643;1,11022302462516E-16;1,11022302462516E-16;0
-0,102101761241668;1,11022302462516E-16;1,11022302462516E-16;0
-0,0942477796076937;0;0;0
-0,0863937979737193;0;0;0
-0,0785398163397447;0;0;0
-0,0706858347057703;0;0;0
-0,0628318530717958;0;0;0
-0,0549778714378213;0;0;0
-0,0471238898038469;0;0;0
-0,0392699081698723;2,22044604925031E-16;2,22044604925031E-16;0
-0,0314159265358979;0;0;0
-0,0235619449019234;0;0;0
-0,0157079632679489;0;0;0
-0,00785398163397444;0;0;0
1,11022302462516E-16;0;0;0
0,00785398163397455;0;0;0
0,015707963267949;0;0;0
0,0235619449019235;0;0;0
0,031415926535898;0;0;0
0,0392699081698725;0;0;0
0,047123889803847;0;0;0
0,0549778714378214;0;0;0
0,062831853071796;0;0;0
0,0706858347057704;0;0;0
0,0785398163397449;2,22044604925031E-16;2,22044604925031E-16;0
0,0863937979737194;0;0;0
0,0942477796076939;0;0;0
0,102101761241668;2,22044604925031E-16;2,22044604925031E-16;0
0,109955742875643;0;0;0
0,117809724509617;1,11022302462516E-16;1,11022302462516E-16;0
0,125663706143592;2,22044604925031E-16;2,22044604925031E-16;0
0,133517687777566;0;0;0
0,141371669411541;0;0;0
0,149225651045515;0;0;0
0,15707963267949;0;0;0
0,164933614313464;2,22044604925031E-16;2,22044604925031E-16;0
0,172787595947439;0;0;0
0,180641577581413;1,11022302462516E-16;1,11022302462516E-16;0
0,188495559215388;2,22044604925031E-16;2,22044604925031E-16;0
0,196349540849362;1,11022302462516E-16;1,11022302462516E-16;0
0,204203522483337;0;0;0
0,212057504117311;2,22044604925031E-16;2,22044604925031E-16;0
0,219911485751286;0;0;0
0,22776546738526;0;0;0
0,235619449019234;1,11022302462516E-16;1,11022302462516E-16;0
0,243473430653209;2,22044604925031E-16;2,22044604925031E-16;0
0,251327412287184;0;0;0
0,259181393921158;0;0;0
0,267035375555132;0;0;0
0,274889357189107;2,22044604925031E-16;2,22044604925031E-16;0
0,282743338823082;0;0;0
0,290597320457056;2,22044604925031E-16;2,22044604925031E-16;0
0,29845130209103;2,22044604925031E-16;2,22044604925031E-16;0
0,306305283725005;0;0;0
0,314159265358979;2,22044604925031E-16;2,22044604925031E-16;0
0,322013246992954;1,11022302462516E-16;1,11022302462516E-16;0
0,329867228626928;0;0;0
0,337721210260903;2,22044604925031E-16;2,22044604925031E-16;0
0,345575191894877;1,11022302462516E-16;1,11022302462516E-16;0
0,353429173528852;0;0;0
0,361283155162826;0;0;0
0,369137136796801;1,11022302462516E-16;1,11022302462516E-16;0
0,376991118430775;1,11022302462516E-16;1,11022302462516E-16;0
0,38484510006475;0;0;0
0,392699081698724;2,22044604925031E-16;2,22044604925031E-16;0
0,400553063332699;0;0;0
0,408407044966673;0;0;0
0,416261026600648;0;0;0
0,424115008234622;0;0;0
0,431968989868597;2,22044604925031E-16;2,22044604925031E-16;0
0,439822971502571;0;0;0
0,447676953136546;0;0;0
0,45553093477052;0;0;0
0,463384916404495;1,11022302462516E-16;1,11022302462516E-16;0
0,471238898038469;0;0;0
0,479092879672444;0;0;0
0,486946861306418;0;0;0
0,494800842940393;0;0;0
0,502654824574367;0;0;0
0,510508806208342;2,22044604925031E-16;2,22044604925031E-16;0
0,518362787842316;2,22044604925031E-16;2,22044604925031E-16;0
0,52621676947629;2,22044604925031E-16;2,22044604925031E-16;0
0,534070751110265;0;0;0
0,541924732744239;2,22044604925031E-16;2,22044604925031E-16;0
0,549778714378214;2,22044604925031E-16;2,22044604925031E-16;0
0,557632696012188;0;0;0
0,565486677646163;0;0;0
0,573340659280137;2,22044604925031E-16;2,22044604925031E-16;0
0,581194640914112;2,22044604925031E-16;2,22044604925031E-16;0
0,589048622548086;0;0;0
0,596902604182061;1,11022302462516E-16;1,11022302462516E-16;0
0,604756585816035;2,22044604925031E-16;2,22044604925031E-16;0
0,61261056745001;1,11022302462516E-16;1,11022302462516E-16;0
0,620464549083984;2,22044604925031E-16;2,22044604925031E-16;0
0,628318530717959;2,22044604925031E-16;2,22044604925031E-16;0
0,636172512351933;1,11022302462516E-16;1,11022302462516E-16;0
0,644026493985908;2,22044604925031E-16;2,22044604925031E-16;0
0,651880475619882;2,22044604925031E-16;2,22044604925031E-16;0
0,659734457253857;3,33066907387547E-16;3,33066907387547E-16;0
0,667588438887831;2,22044604925031E-16;2,22044604925031E-16;0
0,675442420521806;1,11022302462516E-16;1,11022302462516E-16;0
0,68329640215578;2,22044604925031E-16;2,22044604925031E-16;0
0,691150383789755;0;0;0
0,699004365423729;2,22044604925031E-16;2,22044604925031E-16;0
0,706858347057704;4,44089209850063E-16;4,44089209850063E-16;0
0,714712328691678;3,33066907387547E-16;3,33066907387547E-16;0
0,722566310325653;0;0;0
0,730420291959627;6,66133814775094E-16;6,66133814775094E-16;0
0,738274273593601;4,44089209850063E-16;4,44089209850063E-16;0
0,746128255227576;4,44089209850063E-16;4,44089209850063E-16;0
0,753982236861551;2,22044604925031E-16;2,22044604925031E-16;0
0,761836218495525;1,11022302462516E-15;1,11022302462516E-15;0
0,769690200129499;1,11022302462516E-16;1,11022302462516E-16;0
0,777544181763474;2,22044604925031E-15;2,22044604925031E-15;0
